copy_id,driver1_lap_01,driver2_lap_01,driver3_lap_01,driver4_lap_01,driver5_lap_01,driver6_lap_01,driver7_lap_01,driver8_lap_01,driver9_lap_01,driver10_lap_01,driver11_lap_01,driver12_lap_01,driver13_lap_01,driver14_lap_01,driver15_lap_01,driver16_lap_01,driver17_lap_01,driver18_lap_01,driver19_lap_01,driver20_lap_01,driver21_lap_01,driver22_lap_01,driver23_lap_01,driver24_lap_01
1075_0,103333,0,95991,100421,0,106520,103828,104274,105803,0,102705,98082,0,101458,106377,104788,105023,0,0,99900,98635,97088,103106,102123
1075_1,0,104788,0,102705,100421,106377,95991,97088,99900,104274,103828,102123,106520,101458,105803,98082,0,0,0,103106,0,103333,105023,98635
1076_0,94050,98502,92265,93325,0,97589,101235,94558,100136,99232,99709,90342,0,97135,100840,91296,101690,0,0,95268,99028,89695,96461,98109
1076_1,0,91296,0,99709,93325,100840,92265,89695,95268,94558,101235,98109,97589,97135,100136,90342,0,99232,98502,96461,0,94050,101690,99028
1076_2,0,89695,97589,101690,93325,100840,97135,100136,0,94050,94558,0,99709,90342,98109,98502,95268,96461,0,99232,91296,99028,92265,101235
1077_0,119709,138491,112500,132848,0,135459,131628,139381,124108,0,117455,111307,0,122608,125639,129467,134406,0,0,127718,130561,114626,115928,120966
1077_1,0,129467,0,117455,132848,125639,112500,114626,127718,139381,131628,120966,135459,122608,124108,111307,0,0,138491,115928,0,119709,134406,130561
1077_2,0,114626,135459,134406,132848,125639,122608,124108,0,119709,139381,0,117455,111307,120966,138491,127718,115928,0,0,129467,130561,112500,131628
1078_1,0,101774,0,104954,106166,107320,99040,96677,107446,104136,113387,99966,103367,101480,114106,97528,0,105500,104379,100671,0,102873,106365,98365
1078_2,0,96677,103367,106365,106166,107320,101480,114106,0,102873,104136,0,104954,97528,99966,104379,107446,100671,0,105500,101774,98365,99040,113387
1079_0,96471,94018,92215,90987,0,97032,98434,95429,97914,99840,135888,89739,0,99123,100512,115147,99503,0,0,95905,92878,88746,97540,94684
1079_1,0,115147,0,135888,90987,100512,92215,88746,95905,95429,98434,94684,97032,99123,97914,89739,0,99840,94018,97540,0,96471,99503,92878
1079_2,0,88746,97032,99503,90987,100512,99123,97914,0,96471,95429,0,135888,89739,94684,94018,95905,97540,0,99840,115147,92878,92215,98434
107_0,93473,105790,99450,90776,0,94815,105359,91684,88080,112710,105237,93169,0,102980,104844,95572,93318,0,0,90327,96356,91936,88604,90714
107_1,0,95572,0,105237,90776,104844,99450,91936,90327,91684,105359,90714,94815,102980,88080,93169,0,112710,105790,88604,0,93473,93318,96356
1080_0,159234,178856,155297,161065,0,171845,205123,177794,167674,192776,175539,156498,0,164420,226277,165811,181062,0,0,169987,153538,151929,182581,173571
1080_1,0,165811,0,175539,161065,226277,155297,151929,169987,177794,205123,173571,171845,164420,167674,156498,0,192776,178856,182581,0,159234,181062,153538
1080_2,0,151929,171845,181062,161065,226277,164420,167674,0,159234,177794,0,175539,156498,173571,178856,169987,182581,0,192776,165811,153538,155297,205123
1081_0,119787,125761,110927,115452,0,118400,123829,120530,117643,121528,123859,112920,0,118543,124909,116952,122720,0,0,120803,114359,112264,116234,122721
1081_1,0,116952,0,123859,115452,124909,110927,112264,120803,120530,123829,122721,118400,118543,117643,112920,0,121528,125761,116234,0,119787,122720,114359
1081_2,0,112264,118400,122720,115452,124909,118543,117643,0,119787,120530,0,123859,112920,122721,125761,120803,116234,0,121528,116952,114359,110927,123829
1082_1,0,86209,0,87088,88761,95457,91210,93701,87881,89928,93179,91719,94569,84435,92647,83396,0,90286,89342,93394,0,92333,91675,85160
1083_0,156287,0,154001,159570,0,0,176549,166878,174110,0,171320,141969,0,150972,178096,146223,215850,0,0,282084,143979,147771,169321,162397
1083_1,0,146223,0,171320,159570,178096,154001,147771,282084,166878,176549,162397,0,150972,174110,141969,0,0,0,169321,0,156287,215850,143979
1083_2,0,147771,0,215850,159570,178096,150972,174110,0,156287,166878,0,171320,141969,162397,0,282084,169321,0,0,146223,143979,154001,176549
1084_2,0,73649,80923,80172,76191,81353,81839,81543,0,79021,78733,0,77387,72722,82910,78147,76866,79917,0,80617,77789,74784,113302,79383
1085_0,108540,113429,106399,107996,0,122423,111666,109249,112214,115290,113204,104415,0,107416,114940,105421,112802,0,0,110622,115014,103351,114140,114308
1086_0,91618,102838,98691,88391,0,108072,104900,101889,109517,109084,100882,96512,0,95540,110639,92536,105881,0,0,93887,90046,90984,112432,103547
1086_1,0,92536,0,100882,88391,110639,98691,90984,93887,101889,104900,103547,108072,95540,109517,96512,0,109084,102838,112432,0,91618,105881,90046
1086_2,0,90984,108072,105881,88391,110639,95540,109517,0,91618,101889,0,100882,96512,103547,102838,93887,112432,0,109084,92536,90046,98691,104900
1087_1,0,119705,0,123282,122604,126738,121872,125839,123494,125651,127058,124500,126331,121131,116093,113943,0,0,126107,124040,0,117286,124932,125446
1088_0,84472,86455,83729,84948,0,87229,85398,89735,90019,88456,88945,79660,0,87995,90568,82718,89058,0,0,85889,81468,80348,87863,90385
1088_1,0,82718,0,88945,84948,90568,83729,80348,85889,89735,85398,90385,87229,87995,90019,79660,0,88456,86455,87863,0,84472,89058,81468
1089_0,92356,93823,96234,89427,0,97137,94774,90751,94498,93491,95277,90827,0,93058,97420,97652,95968,0,0,95680,96448,88085,91681,98273
1089_1,0,97652,0,95277,89427,97420,96234,88085,95680,90751,94774,98273,97137,93058,94498,90827,0,93491,93823,91681,0,92356,95968,96448
1089_2,0,88085,97137,95968,89427,97420,93058,94498,0,92356,90751,0,95277,90827,98273,93823,95680,91681,0,93491,97652,96448,96234,94774
108_0,124293,117867,116961,129888,0,131555,103478,115163,124917,123185,112505,126625,0,113403,112134,110921,117579,0,0,118559,105068,112916,111388,119221
108_1,0,110921,0,112505,129888,112134,116961,112916,118559,115163,103478,119221,131555,113403,124917,126625,0,123185,117867,111388,0,124293,117579,105068
108_2,0,112916,131555,117579,129888,112134,113403,124917,0,124293,115163,0,112505,126625,119221,117867,118559,111388,0,123185,110921,105068,116961,103478
1091_0,132029,140040,125369,144570,0,136171,137575,139234,135374,144151,138153,138601,0,132818,143807,130437,145330,0,0,140797,128353,126402,134359,141779
1091_1,0,130437,0,138153,144570,143807,125369,126402,140797,139234,137575,141779,136171,132818,135374,138601,0,144151,140040,134359,0,132029,145330,128353
1091_2,0,126402,136171,145330,144570,143807,132818,135374,0,132029,139234,0,138153,138601,141779,140040,140797,134359,0,144151,130437,128353,125369,137575
1092_1,0,136349,0,152254,158944,148607,127539,154186,150337,144913,169982,156668,167346,139009,162377,122046,0,0,0,124571,0,142299,147133,132607
1092_2,0,154186,167346,147133,158944,148607,139009,162377,0,142299,144913,0,152254,122046,156668,0,150337,124571,0,0,136349,132607,127539,169982
1093_0,107107,112255,107523,105339,0,111661,104253,111259,106020,112824,113674,101343,0,110722,112557,102630,109136,0,0,115666,115016,109474,108408,110031
1093_1,0,102630,0,113674,105339,112557,107523,109474,115666,111259,104253,110031,111661,110722,106020,101343,0,112824,112255,108408,0,107107,109136,115016
1093_2,0,109474,111661,109136,105339,112557,110722,106020,0,107107,111259,0,113674,101343,110031,112255,115666,108408,0,112824,102630,115016,107523,104253
1094_0,92431,95788,87950,88892,0,92981,94964,93983,94420,93553,96469,85253,0,91059,97282,86652,96903,0,0,92046,89763,90438,95417,91463
1094_1,0,86652,0,96469,88892,97282,87950,90438,92046,93983,94964,91463,92981,91059,94420,85253,0,93553,95788,95417,0,92431,96903,89763
1094_2,0,90438,92981,96903,88892,97282,91059,94420,0,92431,93983,0,96469,85253,91463,95788,92046,95417,0,93553,86652,89763,87950,94964
1095_1,0,90833,0,99095,111636,103315,93603,88575,102129,104670,97377,92564,106561,110726,101404,108370,0,0,0,96436,0,112761,114921,105389
1095_2,0,88575,106561,114921,111636,103315,110726,101404,0,112761,104670,0,99095,108370,92564,0,102129,96436,0,0,90833,105389,93603,97377
1096_0,95908,99723,93251,96506,0,98738,99172,100193,97455,100564,101200,92198,0,98193,102508,94864,101738,0,0,96964,95436,94192,102050,102988
1096_1,0,94864,0,101200,96506,102508,93251,94192,96964,100193,99172,102988,98738,98193,97455,92198,0,100564,99723,102050,0,95908,101738,95436
1096_2,0,94192,98738,101738,96506,102508,98193,97455,0,95908,100193,0,101200,92198,102988,99723,96964,102050,0,100564,94864,95436,93251,99172
1098_0,102662,108214,101063,106453,0,109959,109649,104154,107339,106855,99019,101659,0,103608,108467,102288,107791,0,0,104670,105967,105364,100230,109330
1098_1,0,102288,0,99019,106453,108467,101063,105364,104670,104154,109649,109330,109959,103608,107339,101659,0,106855,108214,100230,0,102662,107791,105967
1098_2,0,105364,109959,107791,106453,108467,103608,107339,0,102662,104154,0,99019,101659,109330,108214,104670,100230,0,106855,102288,105967,101063,109649
1099_0,98652,107254,97257,105985,0,106740,102172,105612,104753,107264,105222,99413,0,96851,104564,101038,105589,0,0,99093,100245,106323,103306,104694
1099_1,0,101038,0,105222,105985,104564,97257,106323,99093,105612,102172,104694,106740,96851,104753,99413,0,107264,107254,103306,0,98652,105589,100245
1099_2,0,106323,106740,105589,105985,104564,96851,104753,0,98652,105612,0,105222,99413,104694,107254,99093,103306,0,107264,101038,100245,97257,102172
109_0,108905,0,105392,121794,0,115266,123654,118158,106862,0,107809,108399,0,102898,110527,106397,136517,0,0,116645,113388,120736,132497,114267
109_1,0,106397,0,107809,121794,110527,105392,120736,116645,118158,123654,114267,115266,102898,106862,108399,0,0,0,132497,0,108905,136517,113388
109_2,0,120736,115266,136517,121794,110527,102898,106862,0,108905,118158,0,107809,108399,114267,0,116645,132497,0,0,106397,113388,105392,123654
10_0,96508,102380,89838,95487,0,100141,97134,95208,93862,0,92803,99478,0,101174,101443,92008,101704,0,0,98142,98557,91128,104266,96185
1100_0,106373,131454,132096,113776,0,118915,110293,137156,111408,0,101571,103866,0,105543,119887,100229,129967,0,0,108052,122304,97854,116566,118026
1100_1,0,100229,0,101571,113776,119887,132096,97854,108052,137156,110293,118026,118915,105543,111408,103866,0,0,131454,116566,0,106373,129967,122304
1101_0,116394,117516,111373,118185,0,121057,119785,122059,122623,118980,110456,112645,0,114002,120491,113406,117170,0,0,114568,122501,115413,110109,118715
1101_1,0,113406,0,110456,118185,120491,111373,115413,114568,122059,119785,118715,121057,114002,122623,112645,0,118980,117516,110109,0,116394,117170,122501
1101_2,0,115413,121057,117170,118185,120491,114002,122623,0,116394,122059,0,110456,112645,118715,117516,114568,110109,0,118980,113406,122501,111373,119785
1102_1,0,104363,0,101724,103346,105906,96191,107753,106289,101314,98764,100860,108179,97248,102723,98078,0,106841,104758,100402,0,99467,105736,102184
1102_2,0,107753,108179,105736,103346,105906,97248,102723,0,99467,101314,0,101724,98078,100860,104758,106289,100402,0,106841,104363,102184,96191,98764
1104_0,90387,93070,118190,94616,0,93449,89701,96914,120092,97689,84238,87390,0,85527,118785,88585,91317,0,0,99562,86639,92034,89108,98425
1104_2,0,92034,93449,91317,94616,118785,85527,120092,0,90387,96914,0,84238,87390,98425,93070,99562,89108,0,97689,88585,86639,118190,89701
1105_0,88534,90075,90355,92275,0,91797,91543,92660,89133,94301,83935,85014,0,88039,89482,86376,90844,0,0,85739,87129,91428,95790,91193
1105_2,0,91428,91797,90844,92275,89482,88039,89133,0,88534,92660,0,83935,85014,91193,90075,85739,95790,0,94301,86376,87129,90355,91543
1106_2,0,88099,92516,109276,89175,93913,84892,87105,0,85376,92120,0,83080,90282,92026,87463,91721,88596,0,93033,83978,86367,90734,91271
1107_0,94410,99826,97175,93050,0,103684,92369,102022,89694,100584,77639,81661,0,88176,98364,84134,106390,0,0,91378,95116,86307,79336,91308
1107_1,0,84134,0,77639,93050,98364,97175,86307,91378,102022,92369,91308,103684,88176,89694,81661,0,100584,99826,79336,0,94410,106390,95116
1107_2,0,86307,103684,106390,93050,98364,88176,89694,0,94410,102022,0,77639,81661,91308,99826,91378,79336,0,100584,84134,95116,97175,92369
1108_1,0,100664,0,97167,101364,105239,104033,96551,102049,104975,101014,105771,104444,100026,103503,99284,0,103792,97773,98300,0,98651,103165,102516
1108_2,0,96551,104444,103165,101364,105239,100026,103503,0,98651,104975,0,97167,99284,105771,97773,102049,98300,0,103792,100664,102516,104033,101014
1109_1,0,90539,0,95783,96022,94830,93068,91328,106965,98117,94105,95238,96733,92571,93589,87912,0,97428,88684,124981,0,89901,96553,91784
110_0,174961,169078,150335,168310,0,169926,158032,155370,153130,220057,164540,158861,0,162283,171318,165163,170462,0,0,156200,149359,166867,160977,151065
110_2,0,166867,169926,170462,168310,171318,162283,153130,0,174961,155370,0,164540,158861,151065,169078,156200,160977,0,220057,165163,149359,150335,158032
1110_1,0,115210,0,123830,120809,119555,113295,114584,121887,124175,120096,121163,121921,118270,123270,115659,0,0,122372,122849,0,118832,120359,117901
1110_2,0,114584,121921,120359,120809,119555,118270,123270,0,118832,124175,0,123830,115659,121163,122372,121887,122849,0,0,115210,117901,113295,120096
111_1,0,92528,0,93032,94153,97186,92044,94614,86613,95625,87186,93563,100825,90716,89676,96221,0,101527,101712,88804,0,183152,91486,88146
111_2,0,94614,100825,91486,94153,97186,90716,89676,0,183152,95625,0,93032,96221,93563,101712,86613,88804,0,101527,92528,88146,92044,87186
112_0,116880,0,118526,115626,0,0,110542,105799,117824,0,100023,105076,0,101158,115490,114351,113480,0,0,109260,98408,116502,112865,115098
112_1,0,114351,0,100023,115626,115490,118526,116502,109260,105799,110542,115098,0,101158,117824,105076,0,0,0,112865,0,116880,113480,98408
112_2,0,116502,0,113480,115626,115490,101158,117824,0,116880,105799,0,100023,105076,115098,0,109260,112865,0,0,114351,98408,118526,110542
113_1,0,80413,0,82387,85772,85408,84274,83636,82907,82122,76507,94936,85086,92211,78524,83192,0,0,0,77889,0,81553,84665,79262
113_2,0,83636,85086,84665,85772,85408,92211,78524,0,81553,82122,0,82387,83192,94936,0,82907,77889,0,0,80413,79262,84274,76507
114_0,93495,0,90983,102225,0,99310,86552,89432,87418,0,94391,91867,0,90420,100486,95478,100022,0,0,89811,84350,97220,96653,92621
114_1,0,95478,0,94391,102225,100486,90983,97220,89811,89432,86552,92621,99310,90420,87418,91867,0,0,0,96653,0,93495,100022,84350
115_0,166074,93725,91627,89872,0,94101,84141,91805,96292,101656,94264,94765,0,85777,92979,94224,87809,0,0,82595,86204,92304,83378,86980
115_1,0,94224,0,94264,89872,92979,91627,92304,82595,91805,84141,86980,94101,85777,96292,94765,0,101656,93725,83378,0,166074,87809,86204
116_0,108082,109726,104085,104940,0,109452,99555,102472,97644,106920,105559,108579,0,102893,107478,110659,103668,0,0,98819,101090,110231,101675,106381
116_1,0,110659,0,105559,104940,107478,104085,110231,98819,102472,99555,106381,109452,102893,97644,108579,0,106920,109726,101675,0,108082,103668,101090
117_0,84855,91159,81964,87277,0,88833,81305,82796,80569,90048,86850,89714,0,83174,89407,87754,85554,0,0,78298,84013,86400,79513,84457
117_1,0,87754,0,86850,87277,89407,81964,86400,78298,82796,81305,84457,88833,83174,80569,89714,0,90048,91159,79513,0,84855,85554,84013
117_2,0,86400,88833,85554,87277,89407,83174,80569,0,84855,82796,0,86850,89714,84457,91159,78298,79513,0,90048,87754,84013,81964,81305
118_0,93688,98448,93099,92433,0,97850,90540,86970,87618,98219,96687,97438,0,91876,99760,96517,95374,0,0,89998,89385,94484,91120,94917
118_1,0,96517,0,96687,92433,99760,93099,94484,89998,86970,90540,94917,97850,91876,87618,97438,0,98219,98448,91120,0,93688,95374,89385
118_2,0,94484,97850,95374,92433,99760,91876,87618,0,93688,86970,0,96687,97438,94917,98448,89998,91120,0,98219,96517,89385,93099,90540
119_1,0,121413,0,120435,123170,123225,111237,117494,110106,115495,126134,122246,0,112021,116481,111691,0,0,0,119558,0,141895,163636,114695
11_2,0,113743,127632,110022,116571,185649,114670,111834,0,111095,109075,0,110472,115200,117579,119557,118519,114206,0,140182,107572,162647,112586,115709
120_0,196623,98141,94573,100090,0,98898,95220,93858,92937,103043,101632,97757,0,89400,99836,96482,101254,0,0,101975,92596,97163,95494,91368
120_1,0,96482,0,101632,100090,99836,94573,97163,101975,93858,95220,91368,98898,89400,92937,97757,0,103043,98141,95494,0,196623,101254,92596
120_2,0,97163,98898,101254,100090,99836,89400,92937,0,196623,93858,0,101632,97757,91368,98141,101975,95494,0,103043,96482,92596,94573,95220
121_0,95840,96831,91227,92291,0,191702,92793,93285,90477,0,103302,90102,0,114279,138234,94052,99016,0,0,88882,88148,91880,94740,93068
121_2,0,91880,191702,99016,92291,138234,114279,90477,0,95840,93285,0,103302,90102,93068,96831,88882,94740,0,0,94052,88148,91227,92793
122_0,84214,125958,82020,79353,0,86425,81077,83366,77739,90389,84630,88844,0,83014,91537,85429,85739,0,0,79856,81848,88131,82263,86208
122_1,0,85429,0,84630,79353,91537,82020,88131,79856,83366,81077,86208,86425,83014,77739,88844,0,90389,125958,82263,0,84214,85739,81848
123_0,102555,111872,106330,104295,0,105742,107785,102764,103921,112669,105360,105203,0,102011,128811,109065,109607,0,0,101851,110203,100489,106673,107142
123_1,0,109065,0,105360,104295,128811,106330,100489,101851,102764,107785,107142,105742,102011,103921,105203,0,112669,111872,106673,0,102555,109607,110203
124_0,323440,0,114415,0,0,0,119827,123286,113461,0,115949,128318,0,121663,0,153633,0,0,0,451291,120772,124624,1174484,118216
124_2,0,124624,0,0,0,0,121663,113461,0,323440,123286,0,115949,128318,118216,0,451291,1174484,0,0,153633,120772,114415,119827
125_1,120032,111402,0,121898,120599,273634,119781,116109,106902,111092,108335,113379,121280,110247,115556,112242,114779,121810,119315,124106,0,120559,120956,114682
